onset_time,pitch,velocity_xp,velocity,duration,voice_id,trigger_time
18.22666666666669,86,531.7216572911701,66,0.05600000000000001,2,18.206989247311853
18.248000000000005,72,441.3287340167376,55,0.042666666666666665,1,18.22660215053764
18.25333333333329,55,401.5765569427127,50,0.05333333333333334,0,18.231153470185685
18.280000000000026,84,437.6145141934941,55,0.035555555555555556,2,18.258602150537662
18.29066666666667,74,401.3287340167376,50,0.042666666666666665,1,18.268486803519064
18.306666666666622,53,441.5765569427127,55,0.05333333333333334,0,18.28526881720426
18.31555555555558,86,397.6145141934941,50,0.035555555555555556,2,18.293375692407974
18.33333333333334,72,441.3287340167376,55,0.042666666666666665,1,18.311935483870975
18.351111111111138,84,437.6145141934941,55,0.035555555555555556,2,18.329713261648774
18.44,43,489.7305664245097,61,0.084,0,18.419540566959924
18.44,62,502.8392194874158,63,0.06720000000000001,1,18.41985337243402
18.44,81,505.7975616211097,63,0.05600000000000001,2,18.41985337243402
18.44,36,820.0,102,0.9,20,18.425953079178885
18.44,40,820.0,102,0.9,20,18.425953079178885
18.44,55,820.0,102,0.9,20,18.425953079178885
18.44,60,820.0,102,0.5016823069403732,20,18.425953079178885
18.44,64,820.0,102,0.05274389051808626,20,18.425953079178885
18.44,67,820.0,102,0.21399511241446845,20,18.425953079178885
18.493333333333336,79,493.6222021105722,62,0.084,2,18.473030303030306
18.504,64,493.0183442692902,62,0.1008,1,18.48369696969697
18.52,45,515.6631425539615,64,0.04,0,18.500009775171065
18.56,47,475.6631425539615,59,0.04,0,18.539227761485826
18.573333333333334,81,581.783528291957,73,0.028000000000000004,2,18.55475073313783
18.599999999999998,45,515.6631425539615,64,0.04,0,18.580009775171064
18.6,77,555.7343084829781,69,0.028000000000000004,2,18.580791788856306
18.6,62,586.9282169935461,73,0.033600000000000005,1,18.581417399804497
18.62666666666667,76,537.9494996320177,67,0.028000000000000004,2,18.607145650048878
18.632,65,588.9325360265971,74,0.033600000000000005,1,18.613573802541545
18.64,43,581.5742685109601,73,0.042,0,18.621417399804496
18.653333333333336,77,438.55822710670236,55,0.08533333333333334,2,18.631935483870972
18.664,67,559.6938973691047,70,0.033600000000000005,1,18.644948191593354
18.68,47,539.965662512225,67,0.042,0,18.66047898338221
18.696,65,456.53507953784833,57,0.1024,1,18.674914956011733
18.72,48,540.6265685706635,68,0.042,0,18.700635386119256
18.759999999999998,47,452.8424180332837,57,0.05333333333333334,0,18.73891495601173
18.813333333333333,48,412.8424180332837,52,0.05333333333333334,0,18.791466275659822
18.813333333333336,81,521.9584510157018,65,0.05600000000000001,2,18.79349951124145
18.866666666666664,47,452.8424180332837,57,0.05333333333333334,0,18.845581622678395
18.86666666666667,83,548.4443705489138,69,0.084,2,18.847458455522975
18.888,62,506.66671262440855,63,0.06720000000000001,1,18.86785337243402
18.94666666666667,81,606.7255716099263,76,0.028000000000000004,2,18.928553274682308
18.952,60,547.6079078367915,68,0.032,1,18.93263538611926
18.973333333333336,84,593.4723669656482,74,0.028000000000000004,2,18.95490713587488
18.984,62,507.60790783679147,63,0.032,1,18.96385337243402
18.999999999999996,43,532.9855816452904,67,0.084,0,18.980478983382206
19.000000000000004,86,558.1979966629152,70,0.028000000000000004,2,18.980948191593356
19.016000000000002,60,547.6079078367915,68,0.032,1,18.99663538611926
19.02666666666667,84,476.5251780030245,60,0.035555555555555556,2,19.006050830889546
19.048000000000002,62,611.2145365463384,76,0.033600000000000005,1,19.02988660801564
19.062222222222225,86,436.5251780030245,55,0.035555555555555556,2,19.04082437275986
19.079999999999995,45,558.2697002746648,70,0.04,0,19.060948191593347
19.080000000000002,59,589.9908829868632,74,0.033600000000000005,1,19.061573802541545
19.097777777777782,84,476.5251780030245,60,0.035555555555555556,2,19.077161942000657
19.112000000000002,57,593.7658169711784,74,0.033600000000000005,1,19.093573802541545
19.119999999999994,47,518.2697002746648,65,0.04,0,19.100166177908108
19.144000000000002,59,471.4564152246261,59,0.1024,1,19.12322776148583
19.159999999999993,45,558.2697002746648,70,0.04,0,19.140948191593345
19.18666666666667,81,551.8103798325933,69,0.028000000000000004,2,19.167458455522976
19.199999999999996,43,588.1013704070289,74,0.042,0,19.18157380254154
19.21333333333334,83,583.3291344700451,73,0.028000000000000004,2,19.194750733137834
19.239999999999995,47,587.3248940152228,73,0.042,0,19.22141739980449
19.240000000000006,81,626.1969477121085,78,0.028000000000000004,2,19.22219941348974
19.266666666666673,77,578.203620518814,72,0.084,2,19.24792766373412
19.279999999999994,48,609.0717718827999,76,0.042,0,19.261886608015633
19.319999999999993,47,481.423508042246,60,0.128,0,19.299384164222868
19.336000000000002,62,555.1304363315062,69,0.06720000000000001,1,19.316791788856307
19.34666666666667,79,584.4372141036733,73,0.05600000000000001,2,19.328084066471167
19.400000000000006,77,508.20313753770984,64,0.035555555555555556,2,19.38000977517107
19.400000000000002,64,561.2412888232752,70,0.1008,1,19.380948191593355
19.43555555555556,79,468.20313753770984,59,0.035555555555555556,2,19.414783317041387
19.471111111111117,77,508.20313753770984,64,0.035555555555555556,2,19.451120886282183
19.496000000000002,62,643.985920054716,80,0.033600000000000005,1,19.478512218963836
19.528000000000002,65,618.8411544240272,77,0.033600000000000005,1,19.51004301075269
19.560000000000006,81,566.9862008515291,71,0.05600000000000001,2,19.541104594330406
19.55999999999999,43,578.8222063271511,72,0.084,0,19.54126099706744
19.560000000000002,67,614.6922397831296,77,0.033600000000000005,1,19.54204301075269
19.592000000000002,65,487.6687435121411,61,0.042666666666666665,1,19.571540566959925
19.61333333333334,83,595.7418056138911,74,0.084,2,19.594907135874884
19.634666666666668,67,447.6687435121411,56,0.042666666666666665,1,19.61342521994135
19.63999999999999,41,585.4935521426902,73,0.126,0,19.621417399804486
19.677333333333337,65,487.6687435121411,61,0.042666666666666665,1,19.65687390029326
19.69333333333334,81,663.4970127589933,83,0.028000000000000004,2,19.676314760508316
19.720000000000006,84,648.951302008735,81,0.028000000000000004,2,19.702668621700887
19.746666666666673,86,628.0134667376446,79,0.028000000000000004,2,19.729022482893456
19.75999999999999,43,665.1183019605422,83,0.042,0,19.742981427174968
19.77333333333334,84,535.6586306578388,67,0.08533333333333334,2,19.75381231671555
19.784000000000002,62,586.2533329916328,73,0.033600000000000005,1,19.765417399804498
19.79999999999999,40,644.7213297954472,81,0.042,0,19.78266862170087
19.816000000000003,64,588.8106386476469,74,0.033600000000000005,1,19.797573802541546
19.83999999999999,38,626.9660924156819,78,0.042,0,19.822199413489724
19.848000000000003,62,647.777597816303,81,0.033600000000000005,1,19.830668621700884
19.87999999999999,40,532.1274657078771,67,0.128,0,19.860478983382198
19.880000000000003,59,651.9884228856198,81,0.1008,1,19.862668621700884
19.93333333333334,81,597.7083680352025,75,0.05600000000000001,2,19.915063538611932
19.976000000000003,60,629.9384064603512,79,0.06720000000000001,1,19.958355816226785
19.986666666666675,83,602.3923619401814,75,0.084,2,19.968396871945266
20.040000000000003,59,509.2967285291413,64,0.042666666666666665,1,20.02000977517107
20.066666666666674,81,672.2711948878654,84,0.028000000000000004,2,20.049804496578698
20.082666666666668,60,469.2967285291413,59,0.042666666666666665,1,20.061894428152495
20.09333333333334,84,676.4064930479412,85,0.028000000000000004,2,20.076627565982413
20.119999999999987,43,608.7883986887855,76,0.084,0,20.101886608015626
20.120000000000008,86,640.9396939074334,80,0.028000000000000004,2,20.10251221896384
20.125333333333337,59,509.2967285291413,64,0.042666666666666665,1,20.105343108504403
20.146666666666675,84,548.1965003393325,69,0.035555555555555556,2,20.12745845552298
20.18222222222223,86,508.1965003393325,64,0.035555555555555556,2,20.162231997393295
20.199999999999985,45,598.532380480338,75,0.04,0,20.181730205278576
20.217777777777787,84,548.1965003393325,69,0.035555555555555556,2,20.19856956663409
20.232000000000003,67,582.9837551667754,73,0.06720000000000001,1,20.2134173998045
20.239999999999984,47,558.532380480338,70,0.04,0,20.220948191593337
20.279999999999983,45,598.532380480338,75,0.04,0,20.261730205278575
20.296000000000003,69,625.9664756218536,78,0.1008,1,20.278199413489737
20.306666666666676,86,599.5281607554257,75,0.05600000000000001,2,20.288396871945267
20.319999999999986,43,706.1109573246615,88,0.042,0,20.3037634408602
20.36000000000001,84,625.432984707587,78,0.084,2,20.342199413489745
20.359999999999985,47,683.7328373424593,85,0.042,0,20.343294232649058
20.392000000000003,67,681.8606845849528,85,0.033600000000000005,1,20.375294232649075
20.399999999999984,48,647.0254274516008,81,0.042,0,20.382668621700866
20.424000000000003,71,666.9258379459784,83,0.033600000000000005,1,20.40698142717498
20.439999999999984,47,566.7142157723523,71,0.05333333333333334,0,20.421104594330384
20.44000000000001,86,715.1749634450214,89,0.028000000000000004,2,20.42391984359727
20.456000000000003,72,652.4513012245777,82,0.033600000000000005,1,20.438825024437932
20.466666666666676,83,680.7803522750321,85,0.028000000000000004,2,20.449960899315748
20.488000000000003,71,547.1038403691003,68,0.1024,1,20.46863538611926
20.493333333333318,48,526.7142157723523,66,0.05333333333333334,0,20.47365591397848
20.493333333333343,81,635.7348019711867,79,0.028000000000000004,2,20.475689149560125
20.52000000000001,83,553.6145080790742,69,0.08533333333333334,2,20.500791788856315
20.54666666666665,47,566.7142157723523,71,0.05333333333333334,0,20.52777126099705
20.680000000000003,67,617.2104697314327,77,0.06720000000000001,1,20.66204301075269
20.68000000000001,86,619.9977399307395,77,0.05600000000000001,2,20.662043010752697
20.679999999999982,48,653.4335115165746,82,0.042,0,20.66282502443791
20.71999999999998,50,631.2438794721307,79,0.042,0,20.702355816226763
20.733333333333345,88,619.1178602401397,77,0.084,2,20.71537634408603
20.744000000000003,69,652.8657283588531,82,0.1008,1,20.726825024437932
20.75999999999998,48,704.5770465130734,88,0.042,0,20.743763440860196
20.79999999999998,45,683.3656753665992,85,0.04,0,20.78329423264905
20.813333333333343,86,735.2023650393805,92,0.028000000000000004,2,20.79772238514175
20.83999999999998,47,643.3656753665992,80,0.04,0,20.822512218963812
20.84000000000001,89,696.5511194512825,87,0.028000000000000004,2,20.82360703812318
20.840000000000003,67,704.991722854373,88,0.033600000000000005,1,20.82376344086022
20.866666666666678,91,669.3772444218239,84,0.028000000000000004,2,20.849804496578702
20.872000000000003,71,678.9935029940126,85,0.033600000000000005,1,20.855294232649076
20.879999999999978,45,683.3656753665992,85,0.04,0,20.86329423264905
20.893333333333345,89,565.3831612043118,71,0.035555555555555556,2,20.874437927663745
20.904000000000003,72,651.6054704359601,81,0.033600000000000005,1,20.886668621700885
20.91999999999998,47,661.1778647437454,83,0.084,0,20.902981427174957
20.9288888888889,91,525.3831612043118,66,0.035555555555555556,2,20.90921146953406
20.936000000000003,71,574.6124794100626,72,0.1024,1,20.91726099706745
20.964444444444457,89,565.3831612043118,71,0.035555555555555556,2,20.945549038774857
20.99999999999998,45,539.7869313824157,67,0.128,0,20.980478983382188
21.053333333333345,86,627.8462561904598,78,0.028000000000000004,2,21.03553274682308
21.080000000000013,88,665.0085627452439,83,0.028000000000000004,2,21.06298142717499
21.10666666666668,86,727.382109284574,91,0.028000000000000004,2,21.09089931573804
21.128000000000004,67,607.7019339378909,76,0.06720000000000001,1,21.109886608015643
21.133333333333347,83,699.4354199528016,87,0.084,2,21.116940371456515
21.192000000000004,65,647.3596129753424,81,0.032,1,21.174668621700885
21.213333333333345,84,680.9742099777425,85,0.05600000000000001,2,21.196627565982418
21.224000000000004,67,607.3596129753424,76,0.032,1,21.205886608015643
21.239999999999977,48,642.9796665900777,80,0.084,0,21.22251221896381
21.256000000000004,65,647.3596129753424,81,0.032,1,21.238668621700885
21.26666666666668,83,576.9519870235112,72,0.035555555555555556,2,21.247927663734128
21.288000000000004,67,743.5539277020483,93,0.033600000000000005,1,21.272545454545458
21.302222222222234,84,536.9519870235112,67,0.035555555555555556,2,21.282701205604443
21.319999999999975,50,650.2779566047335,81,0.126,0,21.302668621700857
21.320000000000004,64,679.7625130755138,85,0.033600000000000005,1,21.303294232649076
21.33777777777779,83,576.9519870235112,72,0.035555555555555556,2,21.31903877484524
21.352000000000004,62,664.4155593223134,83,0.033600000000000005,1,21.33498142717498
21.384000000000004,64,594.3026147277646,74,0.1024,1,21.365573802541547
21.42666666666668,86,631.1289884731362,79,0.05600000000000001,2,21.409022482893462
21.439999999999976,48,727.1072631846494,91,0.042,0,21.424232649071335
21.480000000000015,88,648.0369710125117,81,0.084,2,21.462668621700896
21.479999999999976,52,717.9126713273715,90,0.042,0,21.464076246334287
21.519999999999975,53,686.9763755742822,86,0.042,0,21.503450635386095
21.559999999999974,52,592.9100789690663,74,0.05333333333333334,0,21.541573802541517
21.560000000000013,86,708.738242530098,89,0.028000000000000004,2,21.543919843597276
21.576000000000004,67,634.1829456616445,79,0.06720000000000001,1,21.558355816226786
21.58666666666668,89,710.7855960023156,89,0.028000000000000004,2,21.570586510263944
21.61333333333331,53,552.9100789690663,69,0.05333333333333334,0,21.594125122189613
21.613333333333347,91,692.1741644331983,87,0.028000000000000004,2,21.596940371456515
21.640000000000015,89,589.3147390465588,74,0.08533333333333334,2,21.62157380254156
21.640000000000004,69,652.1757304769949,82,0.1008,1,21.622825024437933
21.66666666666664,52,592.9100789690663,74,0.05333333333333334,0,21.648240469208183
21.736000000000004,67,701.2105820711583,88,0.033600000000000005,1,21.71976344086022
21.768000000000004,71,681.8551625447187,85,0.033600000000000005,1,21.751294232649077
21.800000000000015,91,640.1527531273779,80,0.05600000000000001,2,21.78251221896385
21.799999999999972,48,660.4246532502713,83,0.084,0,21.78298142717495
21.800000000000004,72,681.8393519915046,85,0.033600000000000005,1,21.783294232649077
21.832000000000004,71,602.5800207506219,75,0.042666666666666665,1,21.813730205278596
21.85333333333335,93,669.6082143744699,84,0.084,2,21.836471163245374
21.87466666666667,72,562.5800207506219,70,0.042666666666666665,1,21.855614858260022
21.87999999999997,50,660.7675377694458,83,0.126,0,21.862981427174947
21.91733333333334,71,602.5800207506219,75,0.042666666666666665,1,21.89906353861193
21.933333333333348,91,728.3499594768122,91,0.028000000000000004,2,21.917565982404707
21.960000000000015,95,697.9146352883482,87,0.028000000000000004,2,21.943607038123183
21.986666666666682,96,680.8566087493275,85,0.028000000000000004,2,21.969960899315755
21.99999999999997,48,732.9045183035238,92,0.042,0,21.984389051808378
22.01333333333335,95,607.4518381112027,76,0.035555555555555556,2,21.99521994134899
22.024000000000004,72,644.3339824271741,81,0.033600000000000005,1,22.006668621700886
22.03999999999997,52,699.7419185545328,87,0.042,0,22.02360703812314
22.048888888888904,96,567.4518381112027,71,0.035555555555555556,2,22.029993483219304
22.056000000000004,74,672.6691322871751,84,0.033600000000000005,1,22.03913782991203
22.07999999999997,53,688.6991184486193,86,0.042,0,22.06345063538609
22.08444444444446,95,607.4518381112027,76,0.035555555555555556,2,22.0663310524601
