onset_time,pitch,velocity,voice_id,duration,trigger_time,compensation_ms
15.337499999999968,74,82,1,0.03375,15.320325024437896,17.174975562072337
15.350000000000048,62,63,0,0.045,15.329853372434066,20.146627565982406
15.374999999999968,53,42,1,0.03375,15.35156891495598,23.43108504398827
15.400000000000048,51,92,0,0.045,15.384389051808455,15.610948191593351
15.412499999999968,48,59,1,0.03375,15.391727761485793,20.772238514174
15.450000000000049,68,43,0,0.045,15.426725317693109,23.27468230694037
15.449999999999967,74,87,1,0.03375,15.433607038123135,16.392961876832846
15.487499999999967,63,46,1,0.03375,15.46469452590417,22.805474095796676
15.50000000000005,48,60,0,0.045,15.479384164222923,20.6158357771261
15.524999999999967,48,71,1,0.03375,15.506104594330367,18.89540566959922
15.55000000000005,36,94,0,0.045,15.534701857282553,15.298142717497555
15.562499999999966,65,94,1,0.03375,15.547201857282468,15.298142717497555
15.599999999999966,60,69,1,0.03375,15.58079178885627,19.208211143695017
15.600000000000051,53,73,0,0.045,15.581417399804547,18.58260019550342
15.637499999999966,60,94,1,0.03375,15.622201857282468,15.298142717497555
15.650000000000052,44,93,0,0.045,15.634545454545506,15.454545454545453
15.674999999999965,65,72,1,0.03375,15.656260997067413,18.73900293255132
15.700000000000053,36,71,0,0.045,15.681104594330453,18.89540566959922
15.712499999999965,58,67,1,0.03375,15.692978983382174,19.521016617790814
15.750000000000053,56,69,0,0.045,15.730791788856358,19.208211143695017
15.749999999999964,72,90,1,0.03375,15.734076246334276,15.923753665689148
15.787499999999964,67,87,1,0.03375,15.771107038123132,16.392961876832846
15.800000000000054,53,72,0,0.045,15.781260997067502,18.73900293255132
15.824999999999964,36,85,1,0.03375,15.808294232649034,16.705767350928642
15.850000000000055,51,55,0,0.045,15.828602150537689,21.397849462365592
15.862499999999963,63,61,1,0.03375,15.842040566959886,20.459433040078203
15.899999999999963,60,90,1,0.03375,15.884076246334274,15.923753665689148
15.900000000000055,50,111,0,0.045,15.887360703812373,12.639296187683286
15.937499999999963,65,79,1,0.03375,15.919855816226747,17.64418377321603
15.950000000000056,48,67,0,0.045,15.930478983382265,19.521016617790814
15.974999999999962,74,67,1,0.03375,15.955478983382172,19.521016617790814
16.000000000000057,53,75,0,0.045,15.98173020527865,18.269794721407624
16.012499999999964,60,56,1,0.03375,15.991258553274646,21.241446725317694
16.050000000000058,44,65,0,0.045,16.03016617790817,19.83382209188661
16.049999999999965,24,98,1,0.03375,16.03532746823066,14.672531769305962
16.087499999999967,65,77,1,0.03375,16.069543010752653,17.956989247311828
16.10000000000006,46,74,0,0.045,16.0815738025416,18.426197458455523
16.124999999999968,67,75,1,0.03375,16.10673020527856,18.269794721407624
16.15000000000006,39,80,0,0.045,16.132512218963893,17.487781036168133
16.16249999999997,70,84,1,0.03375,16.145637829911994,16.86217008797654
16.19999999999997,65,75,1,0.03375,16.181730205278562,18.269794721407624
16.20000000000006,48,76,0,0.045,16.1818866080157,18.113391984359726
16.237499999999972,63,68,1,0.03375,16.21813538611923,19.364613880742915
16.25000000000006,51,75,0,0.045,16.23173020527865,18.269794721407624
16.274999999999974,60,63,1,0.03375,16.254853372433992,20.146627565982406
16.30000000000006,41,87,0,0.045,16.28360703812323,16.392961876832846
16.312499999999975,62,100,1,0.03375,16.298140273704764,14.359726295210166
16.350000000000062,55,59,0,0.045,16.32922776148589,20.772238514174
16.349999999999977,67,69,1,0.03375,16.33079178885628,19.208211143695017
16.387499999999978,60,83,1,0.03375,16.370481427174955,17.01857282502444
16.400000000000063,46,39,0,0.045,16.37609970674493,23.900293255131963
16.42499999999998,65,78,1,0.03375,16.407199413489714,17.80058651026393
16.450000000000063,50,70,0,0.045,16.430948191593416,19.05180840664712
16.46249999999998,80,113,1,0.03375,16.450173509286394,12.32649071358749
16.500000000000064,56,23,0,0.045,16.473597262952165,26.402737047898338
16.499999999999982,65,73,1,0.03375,16.481417399804478,18.58260019550342
16.537499999999984,70,61,1,0.03375,16.517040566959906,20.459433040078203
16.550000000000065,29,88,0,0.045,16.53376344086028,16.236559139784944
16.574999999999985,67,97,1,0.03375,16.56017106549363,14.82893450635386
16.600000000000065,60,77,0,0.045,16.582043010752752,17.956989247311828
16.612499999999986,77,69,1,0.03375,16.59329178885629,19.208211143695017
16.650000000000066,39,72,0,0.045,16.631260997067514,18.73900293255132
16.649999999999988,74,76,1,0.03375,16.631886608015627,18.113391984359726
16.68749999999999,63,46,1,0.03375,16.664694525904192,22.805474095796676
16.700000000000067,67,77,0,0.045,16.682043010752754,17.956989247311828
16.72499999999999,62,78,1,0.03375,16.707199413489725,17.80058651026393
16.750000000000068,50,66,0,0.045,16.73032258064523,19.67741935483871
16.762499999999992,60,74,1,0.03375,16.744073802541536,18.426197458455523
16.800000000000068,39,78,0,0.045,16.782199413489803,17.80058651026393
16.799999999999994,77,101,1,0.03375,16.78579667644183,14.203323558162268
16.837499999999995,56,63,1,0.03375,16.817353372434013,20.146627565982406
16.85000000000007,72,64,0,0.045,16.830009775171135,19.990224828934508
16.874999999999996,56,70,1,0.03375,16.85594819159335,19.05180840664712
16.90000000000007,50,83,0,0.045,16.882981427175046,17.01857282502444
16.912499999999998,56,50,1,0.03375,16.89032013685239,22.179863147605083
16.95,44,59,1,0.03375,16.929227761485826,20.772238514174
16.95000000000007,39,84,0,0.045,16.933137829912095,16.86217008797654
16.9875,70,91,1,0.03375,16.97173264907136,15.76735092864125
17.00000000000007,53,55,0,0.045,16.978602150537707,21.397849462365592
17.025000000000002,72,77,1,0.03375,17.00704301075269,17.956989247311828
17.05000000000007,53,101,0,0.045,17.035796676441908,14.203323558162268
17.062500000000004,63,82,1,0.03375,17.045325024437933,17.174975562072337
17.100000000000072,48,52,0,0.045,17.07813294232656,21.867057673509287
17.100000000000005,53,82,1,0.03375,17.082825024437934,17.174975562072337
17.137500000000006,72,75,1,0.03375,17.119230205278598,18.269794721407624
17.150000000000073,48,60,0,0.045,17.129384164222948,20.6158357771261
17.175000000000008,63,86,1,0.03375,17.158450635386128,16.549364613880744
17.200000000000074,60,70,0,0.045,17.180948191593426,19.05180840664712
17.21250000000001,65,69,1,0.03375,17.193291788856314,19.208211143695017
17.250000000000075,63,72,0,0.045,17.231260997067523,18.73900293255132
17.25000000000001,70,90,1,0.03375,17.234076246334322,15.923753665689148
17.287500000000012,63,72,1,0.03375,17.26876099706746,18.73900293255132
17.300000000000075,46,79,0,0.045,17.282355816226858,17.64418377321603
17.325000000000014,48,69,1,0.03375,17.305791788856318,19.208211143695017
17.350000000000076,51,57,0,0.045,17.328914956011808,21.085043988269796
17.362500000000015,68,53,1,0.03375,17.340789345063552,21.71065493646139
17.400000000000077,51,56,0,0.045,17.37875855327476,21.241446725317694
17.400000000000016,63,63,1,0.03375,17.379853372434034,20.146627565982406
17.437500000000018,65,100,1,0.03375,17.423140273704806,14.359726295210166
17.450000000000077,39,77,0,0.045,17.432043010752764,17.956989247311828
17.47500000000002,67,88,1,0.03375,17.458763440860235,16.236559139784944
17.500000000000078,53,98,0,0.045,17.48532746823077,14.672531769305962
17.51250000000002,63,51,1,0.03375,17.490476539589462,22.023460410557185
17.550000000000022,68,56,1,0.03375,17.528758553274706,21.241446725317694
17.55000000000008,44,74,0,0.045,17.531573802541622,18.426197458455523
17.587500000000023,72,61,1,0.03375,17.567040566959946,20.459433040078203
17.60000000000008,44,87,0,0.045,17.583607038123247,16.392961876832846
17.625000000000025,55,74,1,0.03375,17.60657380254157,18.426197458455523
17.65000000000008,48,79,0,0.045,17.632355816226863,17.64418377321603
17.662500000000026,58,76,1,0.03375,17.644386608015665,18.113391984359726
17.700000000000028,70,94,1,0.03375,17.68470185728253,15.298142717497555
17.70000000000008,68,95,0,0.045,17.68485826001963,15.141739980449657
17.73750000000003,62,67,1,0.03375,17.71797898338224,19.521016617790814
17.75000000000008,48,84,0,0.045,17.733137829912106,16.86217008797654
17.77500000000003,67,62,1,0.03375,17.754696969697,20.303030303030305
17.800000000000082,50,76,0,0.045,17.78188660801572,18.113391984359726
17.812500000000032,65,73,1,0.03375,17.793917399804528,18.58260019550342
17.850000000000083,44,74,0,0.045,17.831573802541627,18.426197458455523
17.850000000000033,70,89,1,0.03375,17.833919843597297,16.080156402737046
17.887500000000035,48,67,1,0.03375,17.867978983382244,19.521016617790814
17.900000000000084,65,63,0,0.045,17.879853372434102,20.146627565982406
17.925000000000036,63,104,1,0.03375,17.911265884653016,13.734115347018573
17.950000000000085,39,68,0,0.045,17.93063538611934,19.364613880742915
17.962500000000038,48,88,1,0.03375,17.946263440860253,16.236559139784944
18.000000000000085,51,76,0,0.045,17.981886608015724,18.113391984359726
18.00000000000004,68,96,1,0.03375,17.985014662756637,14.985337243401759
18.03750000000004,77,79,1,0.03375,18.019855816226823,17.64418377321603
18.050000000000086,36,67,0,0.045,18.030478983382295,19.521016617790814
18.075000000000042,63,101,1,0.03375,18.06079667644188,14.203323558162268
18.100000000000087,65,84,0,0.045,18.08313782991211,16.86217008797654
18.112500000000043,56,90,1,0.03375,18.096576246334354,15.923753665689148
18.150000000000087,53,69,0,0.045,18.130791788856392,19.208211143695017
18.150000000000045,63,88,1,0.03375,18.13376344086026,16.236559139784944
18.187500000000046,63,63,1,0.03375,18.167353372434064,20.146627565982406
18.200000000000088,38,104,0,0.045,18.186265884653068,13.734115347018573
18.225000000000048,82,64,1,0.03375,18.205009775171114,19.990224828934508
18.25000000000009,36,68,0,0.045,18.230635386119346,19.364613880742915
18.26250000000005,79,73,1,0.03375,18.243917399804545,18.58260019550342
18.30000000000009,65,86,0,0.045,18.28345063538621,16.549364613880744
18.30000000000005,60,90,1,0.03375,18.28407624633436,15.923753665689148
18.337500000000052,63,81,1,0.03375,18.320168621700933,17.331378299120235
18.35000000000009,56,51,0,0.045,18.32797653958953,22.023460410557185
18.375000000000053,48,88,1,0.03375,18.35876344086027,16.236559139784944
18.40000000000009,55,64,0,0.045,18.380009775171157,19.990224828934508
18.412500000000055,65,62,1,0.03375,18.392196969697025,20.303030303030305
18.45000000000009,70,76,0,0.045,18.43188660801573,18.113391984359726
18.450000000000056,63,92,1,0.03375,18.434389051808463,15.610948191593351
18.487500000000058,44,88,1,0.03375,18.471263440860273,16.236559139784944
18.500000000000092,48,75,0,0.045,18.481730205278684,18.269794721407624
18.52500000000006,53,81,1,0.03375,18.50766862170094,17.331378299120235
18.550000000000093,63,78,0,0.045,18.532199413489828,17.80058651026393
18.56250000000006,62,85,1,0.03375,18.545794232649133,16.705767350928642
18.600000000000094,41,40,0,0.045,18.57625610948201,23.743890518084065
18.600000000000062,63,81,1,0.03375,18.582668621700943,17.331378299120235
18.637500000000063,65,54,1,0.03375,18.615945747800648,21.55425219941349
18.650000000000095,53,62,0,0.045,18.629696969697065,20.303030303030305
18.675000000000065,48,82,1,0.03375,18.657825024437994,17.174975562072337
18.700000000000095,68,91,0,0.045,18.684232649071454,15.76735092864125
18.712500000000066,56,51,1,0.03375,18.690476539589508,22.023460410557185
18.750000000000068,75,85,1,0.03375,18.73329423264914,16.705767350928642
18.750000000000096,53,91,0,0.045,18.734232649071455,15.76735092864125
18.78750000000007,65,88,1,0.03375,18.771263440860285,16.236559139784944
18.800000000000097,36,33,0,0.045,18.77516129032268,24.838709677419356
18.82500000000007,65,67,1,0.03375,18.80547898338228,19.521016617790814
18.850000000000097,36,79,0,0.045,18.83235581622688,17.64418377321603
18.86250000000007,53,68,1,0.03375,18.84313538611933,19.364613880742915
18.900000000000073,62,69,1,0.03375,18.880791788856378,19.208211143695017
18.900000000000098,36,73,0,0.045,18.881417399804594,18.58260019550342
18.937500000000075,72,77,1,0.03375,18.91954301075276,17.956989247311828
18.9500000000001,58,56,0,0.045,18.928758553274783,21.241446725317694
18.975000000000076,65,82,1,0.03375,18.957825024438005,17.174975562072337
19.0000000000001,53,85,0,0.045,18.983294232649172,16.705767350928642
19.012500000000077,70,87,1,0.03375,18.996107038123245,16.392961876832846
19.05000000000008,65,79,1,0.03375,19.03235581622686,17.64418377321603
19.0500000000001,51,107,0,0.045,19.036735092864227,13.264907135874878
19.08750000000008,75,73,1,0.03375,19.068917399804576,18.58260019550342
19.1000000000001,44,79,0,0.045,19.082355816226883,17.64418377321603
19.12500000000008,70,67,1,0.03375,19.10547898338229,19.521016617790814
19.1500000000001,51,80,0,0.045,19.132512218963935,17.487781036168133
19.162500000000083,74,65,1,0.03375,19.142666177908197,19.83382209188661
19.200000000000085,79,65,1,0.03375,19.180166177908198,19.83382209188661
19.200000000000102,50,87,0,0.045,19.18360703812327,16.392961876832846
19.237500000000086,56,95,1,0.03375,19.222358260019636,15.141739980449657
19.250000000000103,58,53,0,0.045,19.22828934506364,21.71065493646139
19.275000000000087,67,93,1,0.03375,19.259545454545542,15.454545454545453
19.300000000000104,46,58,0,0.045,19.279071358748883,20.928641251221897
19.31250000000009,65,52,1,0.03375,19.290632942326578,21.867057673509287
19.350000000000104,53,80,0,0.045,19.332512218963938,17.487781036168133
19.35000000000009,74,96,1,0.03375,19.335014662756688,14.985337243401759
19.38750000000009,68,80,1,0.03375,19.370012218963925,17.487781036168133
19.400000000000105,60,90,0,0.045,19.384076246334416,15.923753665689148
19.425000000000093,48,58,1,0.03375,19.404071358748872,20.928641251221897
19.450000000000106,56,79,0,0.045,19.432355816226888,17.64418377321603
19.462500000000095,56,55,1,0.03375,19.44110215053773,21.397849462365592
19.500000000000096,60,78,1,0.03375,19.48219941348983,17.80058651026393
19.500000000000107,56,94,0,0.045,19.48470185728261,15.298142717497555
19.537500000000097,68,69,1,0.03375,19.518291788856402,19.208211143695017
19.550000000000107,41,66,0,0.045,19.53032258064527,19.67741935483871
19.5750000000001,65,67,1,0.03375,19.555478983382308,19.521016617790814
19.600000000000108,41,121,0,0.045,19.588924731182903,11.0752688172043
19.6125000000001,80,70,1,0.03375,19.593448191593453,19.05180840664712
19.65000000000011,56,66,0,0.045,19.63032258064527,19.67741935483871
19.6500000000001,58,88,1,0.03375,19.633763440860317,16.236559139784944
19.687500000000103,60,59,1,0.03375,19.66672776148593,20.772238514174
19.70000000000011,38,57,0,0.045,19.67891495601184,21.085043988269796
19.725000000000104,70,62,1,0.03375,19.704696969697075,20.303030303030305
19.75000000000011,48,96,0,0.045,19.735014662756708,14.985337243401759
19.762500000000106,70,81,1,0.03375,19.745168621700987,17.331378299120235
19.80000000000011,65,94,0,0.045,19.784701857282613,15.298142717497555
19.800000000000107,68,100,1,0.03375,19.785640273704896,14.359726295210166
19.83750000000011,67,89,1,0.03375,19.821419843597372,16.080156402737046
19.85000000000011,51,60,0,0.045,19.829384164222986,20.6158357771261
19.87500000000011,65,94,1,0.03375,19.859701857282612,15.298142717497555
19.900000000000112,67,84,0,0.045,19.883137829912137,16.86217008797654
19.91250000000011,65,58,1,0.03375,19.89157135874889,20.928641251221897
19.950000000000113,51,70,0,0.045,19.930948191593465,19.05180840664712
19.950000000000113,51,73,1,0.03375,19.93141739980461,18.58260019550342
19.987500000000114,65,96,1,0.03375,19.972514662756712,14.985337243401759
20.000000000000114,60,63,0,0.045,19.979853372434132,20.146627565982406
20.025000000000116,60,78,1,0.03375,20.00719941348985,17.80058651026393
20.050000000000114,36,69,0,0.045,20.03079178885642,19.208211143695017
20.062500000000117,48,106,1,0.03375,20.049078690127196,13.421309872922777
20.10000000000012,62,73,1,0.03375,20.081417399804614,18.58260019550342
20.100000000000115,65,75,0,0.045,20.081730205278706,18.269794721407624
20.13750000000012,55,95,1,0.03375,20.12235826001967,15.141739980449657
20.150000000000116,48,100,0,0.045,20.135640273704905,14.359726295210166
20.17500000000012,55,75,1,0.03375,20.156730205278713,18.269794721407624
20.200000000000117,48,61,0,0.045,20.17954056696004,20.459433040078203
20.212500000000123,65,72,1,0.03375,20.19376099706757,18.73900293255132
20.250000000000117,39,52,0,0.045,20.228132942326607,21.867057673509287
20.250000000000124,65,90,1,0.03375,20.234076246334435,15.923753665689148
20.287500000000126,75,90,1,0.03375,20.271576246334437,15.923753665689148
20.300000000000118,60,82,0,0.045,20.282825024438047,17.174975562072337
20.325000000000127,70,96,1,0.03375,20.310014662756725,14.985337243401759
20.35000000000012,65,65,0,0.045,20.330166177908232,19.83382209188661
20.36250000000013,65,68,1,0.03375,20.343135386119386,19.364613880742915
20.40000000000013,74,57,1,0.03375,20.37891495601186,21.085043988269796
20.40000000000012,39,59,0,0.045,20.379227761485947,20.772238514174
20.43750000000013,51,83,1,0.03375,20.42048142717511,17.01857282502444
20.45000000000012,48,64,0,0.045,20.430009775171186,19.990224828934508
20.475000000000133,79,64,1,0.03375,20.4550097751712,19.990224828934508
20.50000000000012,46,58,0,0.045,20.4790713587489,20.928641251221897
20.512500000000134,65,56,1,0.03375,20.491258553274818,21.241446725317694
20.550000000000136,65,61,1,0.03375,20.52954056696006,20.459433040078203
20.55000000000012,55,86,0,0.045,20.53345063538624,16.549364613880744
20.587500000000137,70,69,1,0.03375,20.568291788856442,19.208211143695017
20.600000000000122,51,54,0,0.045,20.578445747800707,21.55425219941349
20.62500000000014,60,104,1,0.03375,20.61126588465312,13.734115347018573
20.650000000000123,44,93,0,0.045,20.634545454545577,15.454545454545453
20.66250000000014,60,59,1,0.03375,20.641727761485967,20.772238514174
20.700000000000124,55,68,0,0.045,20.68063538611938,19.364613880742915
20.70000000000014,63,88,1,0.03375,20.683763440860357,16.236559139784944
20.737500000000143,82,80,1,0.03375,20.720012218963976,17.487781036168133
20.750000000000124,41,77,0,0.045,20.73204301075281,17.956989247311828
20.775000000000144,55,68,1,0.03375,20.7556353861194,19.364613880742915
20.800000000000125,65,63,0,0.045,20.779853372434143,20.146627565982406
20.812500000000146,62,102,1,0.03375,20.79845307917903,14.04692082111437
20.850000000000126,50,75,0,0.045,20.831730205278717,18.269794721407624
20.850000000000147,68,82,1,0.03375,20.832825024438076,17.174975562072337
20.88750000000015,55,95,1,0.03375,20.8723582600197,15.141739980449657
20.900000000000126,41,93,0,0.045,20.88454545454558,15.454545454545453
20.92500000000015,62,86,1,0.03375,20.90845063538627,16.549364613880744
20.950000000000127,62,40,0,0.045,20.926256109482043,23.743890518084065
20.96250000000015,65,61,1,0.03375,20.942040566960074,20.459433040078203
21.000000000000128,56,40,0,0.045,20.976256109482044,23.743890518084065
21.000000000000153,56,73,1,0.03375,20.98141739980465,18.58260019550342
21.037500000000154,68,95,1,0.03375,21.022358260019704,15.141739980449657
21.05000000000013,55,92,0,0.045,21.034389051808535,15.610948191593351
21.075000000000156,65,68,1,0.03375,21.055635386119413,19.364613880742915
21.10000000000013,56,70,0,0.045,21.08094819159348,19.05180840664712
21.112500000000157,48,78,1,0.03375,21.09469941348989,17.80058651026393
21.15000000000013,63,71,0,0.045,21.13110459433053,18.89540566959922
21.15000000000016,63,76,1,0.03375,21.131886608015797,18.113391984359726
21.18750000000016,68,87,1,0.03375,21.171107038123328,16.392961876832846
21.20000000000013,41,75,0,0.045,21.181730205278722,18.269794721407624
21.22500000000016,68,91,1,0.03375,21.20923264907152,15.76735092864125
21.25000000000013,36,68,0,0.045,21.23063538611939,19.364613880742915
21.262500000000163,74,62,1,0.03375,21.242196969697133,20.303030303030305
21.300000000000164,60,68,1,0.03375,21.28063538611942,19.364613880742915
21.300000000000132,80,73,0,0.045,21.281417399804628,18.58260019550342
21.337500000000166,58,83,1,0.03375,21.320481427175142,17.01857282502444
21.350000000000133,38,78,0,0.045,21.332199413489867,17.80058651026393
21.375000000000167,60,69,1,0.03375,21.35579178885647,19.208211143695017
21.400000000000134,43,106,0,0.045,21.386578690127212,13.421309872922777
21.41250000000017,68,96,1,0.03375,21.397514662756766,14.985337243401759
21.45000000000017,48,64,1,0.03375,21.430009775171236,19.990224828934508
21.450000000000134,39,81,0,0.045,21.432668621701016,17.331378299120235
21.48750000000017,62,65,1,0.03375,21.467666177908285,19.83382209188661
21.500000000000135,58,83,0,0.045,21.482981427175112,17.01857282502444
21.525000000000173,48,65,1,0.03375,21.505166177908286,19.83382209188661
21.550000000000136,53,50,0,0.045,21.52782013685253,22.179863147605083
21.562500000000174,77,83,1,0.03375,21.54548142717515,17.01857282502444
21.600000000000136,53,76,0,0.045,21.581886608015775,18.113391984359726
21.600000000000176,72,84,1,0.03375,21.5831378299122,16.86217008797654
21.637500000000177,58,56,1,0.03375,21.61625855327486,21.241446725317694
21.650000000000137,65,95,0,0.045,21.634858260019687,15.141739980449657
21.67500000000018,51,43,1,0.03375,21.651725317693238,23.27468230694037
21.700000000000138,56,92,0,0.045,21.684389051808544,15.610948191593351
21.71250000000018,51,79,1,0.03375,21.694855816226962,17.64418377321603
21.75000000000014,39,67,0,0.045,21.730478983382348,19.521016617790814
21.75000000000018,65,72,1,0.03375,21.73126099706763,18.73900293255132
21.787500000000183,63,71,1,0.03375,21.768604594330583,18.89540566959922
21.80000000000014,63,97,0,0.045,21.785171065493785,14.82893450635386
21.825000000000184,56,89,1,0.03375,21.808919843597447,16.080156402737046
21.85000000000014,60,67,0,0.045,21.83047898338235,19.521016617790814
21.862500000000185,65,78,1,0.03375,21.84469941348992,17.80058651026393
21.900000000000187,53,55,1,0.03375,21.878602150537823,21.397849462365592
21.90000000000014,51,67,0,0.045,21.88047898338235,19.521016617790814
21.93750000000019,60,83,1,0.03375,21.920481427175165,17.01857282502444
21.95000000000014,24,77,0,0.045,21.932043010752828,17.956989247311828
21.97500000000019,72,72,1,0.03375,21.956260997067638,18.73900293255132
22.0,63,86,1,0.009000000000000001,21.98345063538612,16.549364613880744
22.0,33,90,0,0.0350377885232092,21.98407624633431,15.923753665689148
22.01,67,101,1,0.009000000000000001,21.995796676441838,14.203323558162268
22.020000000000003,46,75,1,0.009000000000000001,22.001730205278594,18.269794721407624
22.030000000000005,48,90,1,0.011321225651021154,22.014076246334316,15.923753665689148
22.0389308761369,60,78,0,0.013075738496096148,22.021130289626633,17.80058651026393
22.04257913961225,67,92,1,0.009000000000000001,22.026968191420657,15.610948191593351
22.053459474465896,55,109,0,0.009000000000000001,22.040507372804118,12.952101661779082
22.052579139612252,75,115,1,0.009000000000000001,22.04056545437276,12.013685239491693
22.063459474465898,37,70,0,0.009000000000000001,22.04440766605925,19.05180840664712
22.062579139612254,71,90,1,0.014644159018492274,22.046655385946565,15.923753665689148
22.0734594744659,53,75,0,0.009000000000000001,22.05518967974449,18.269794721407624
22.07885042741058,57,69,1,0.009000000000000001,22.059642216266884,19.208211143695017
22.0834594744659,60,71,0,0.009000000000000001,22.0645640687963,18.89540566959922
22.08885042741058,46,97,1,0.00984621468745886,22.074021492904226,14.82893450635386
22.093459474465902,52,68,0,0.04847045020814633,22.07409486058516,19.364613880742915
22.099790665952202,78,118,1,0.014440613287306387,22.088246188923854,11.544477028347998
22.11583579182699,53,72,1,0.009000000000000001,22.097096788894437,18.73900293255132
22.12583579182699,53,106,1,0.009000000000000001,22.11241448195407,13.421309872922777
22.13583579182699,42,115,1,0.012775315960466738,22.1238221065875,12.013685239491693
22.147315530252733,25,78,0,0.019253750862603582,22.129514943742468,17.80058651026393
22.15003058733862,48,86,1,0.009000000000000001,22.13348122272474,16.549364613880744
22.16003058733862,34,81,1,0.009000000000000001,22.142699209039503,17.331378299120235
22.168708586766737,43,87,0,0.009000000000000001,22.152315624889905,16.392961876832846
22.170030587338623,100,110,1,0.023013887289730684,22.157234888413893,12.795698924731184
22.17870858676674,58,90,0,0.05921799543949414,22.16278483310105,15.923753665689148
22.195601573216102,51,69,1,0.037507271450486386,22.176393362072407,19.208211143695017
22.237276319272198,57,96,1,0.009000000000000001,22.222290982028795,14.985337243401759
22.24450635947729,50,80,0,0.014649880653082632,22.227018578441122,17.487781036168133
22.2472763192722,58,116,1,0.019200900291646752,22.235419036769756,11.857282502443795
22.26078400464738,72,79,0,0.009000000000000001,22.243139820874163,17.64418377321603
22.268610652929585,64,100,1,0.02988281448310113,22.254250926634374,14.359726295210166
22.270784004647382,57,117,0,0.010057337751115315,22.259083124881986,11.700879765395896
22.281958824370843,22,78,0,0.01643718829540168,22.264158237860578,17.80058651026393
22.30022236692129,48,79,0,0.010201270034786377,22.282578183148072,17.64418377321603
22.30181378013303,60,113,1,0.009000000000000001,22.289487289419444,12.32649071358749
22.311557111404387,52,110,0,0.01010321806668662,22.298761412479656,12.795698924731184
22.311813780133033,32,117,1,0.009000000000000001,22.300112900367637,11.700879765395896
22.321813780133034,29,65,1,0.011039214480440037,22.301979958041148,19.83382209188661
22.32278290925626,57,66,0,0.04401018611262934,22.303105489901423,19.67741935483871
22.33407957400019,55,82,1,0.009000000000000001,22.316904598438118,17.174975562072337
22.34407957400019,101,82,1,0.009000000000000001,22.32690459843812,17.174975562072337
22.354079574000192,68,92,1,0.009000000000000001,22.3384686258086,15.610948191593351
22.364079574000193,62,104,1,0.009000000000000001,22.350345458653173,13.734115347018573
22.37168311604807,55,80,0,0.009000000000000001,22.354195335011905,17.487781036168133
22.374079574000195,72,106,1,0.009000000000000001,22.360658264127274,13.421309872922777
22.381683116048073,65,79,0,0.05651690424784034,22.364038932274855,17.64418377321603
22.384079574000197,53,80,1,0.009000000000000001,22.36659179296403,17.487781036168133
22.394079574000198,48,70,1,0.009000000000000001,22.37502776559355,19.05180840664712
22.4040795740002,44,74,1,0.009000000000000001,22.385653376541743,18.426197458455523
22.4140795740002,37,116,1,0.009000000000000001,22.402222291497758,11.857282502443795
22.424079574000203,75,74,1,0.009000000000000001,22.405653376541746,18.426197458455523
22.434079574000204,84,77,1,0.009000000000000001,22.41612258475289,17.956989247311828
22.444079574000206,56,117,1,0.009000000000000001,22.43237869423481,11.700879765395896
22.44447967632345,52,116,0,0.009000000000000001,22.432622393821006,11.857282502443795
22.45447967632345,41,65,0,0.009000000000000001,22.434645854231565,19.83382209188661
22.454079574000207,60,77,1,0.016032407257008253,22.436122584752894,17.956989247311828
22.464479676323453,41,95,0,0.009000000000000001,22.449337936343003,15.141739980449657
22.471893359841328,60,104,1,0.009000000000000001,22.458159244494308,13.734115347018573
22.474479676323455,43,110,0,0.009000000000000001,22.461683977398724,12.795698924731184
22.48189335984133,81,95,1,0.009000000000000001,22.46675161986088,15.141739980449657
22.484479676323456,80,115,0,0.01937449473817479,22.472465991083965,12.013685239491693
22.49189335984133,71,96,1,0.009000000000000001,22.47690802259793,14.985337243401759
22.501893359841333,97,82,1,0.011706008231341044,22.48471838427926,17.174975562072337
22.506006892699205,44,89,0,0.009000000000000001,22.489926736296468,16.080156402737046
22.514900035653934,50,86,1,0.016551371978164437,22.498350671040054,16.549364613880744
22.516006892699206,56,85,0,0.009000000000000001,22.49930112534828,16.705767350928642
22.526006892699208,88,77,0,0.027679618830365866,22.508049903451894,17.956989247311828
22.533290448963005,73,105,1,0.009000000000000001,22.519712736353036,13.577712609970675
22.543290448963006,21,109,1,0.009617542686873603,22.530338347301228,12.952101661779082
22.553976607503976,81,66,1,0.009000000000000001,22.534299188149138,19.67741935483871
22.556762024732947,79,94,0,0.009000000000000001,22.54146388201545,15.298142717497555
22.563976607503978,75,112,1,0.03150923708806335,22.551493714053343,12.482893450635387
22.56676202473295,45,112,0,0.023888625773604948,22.554279131282314,12.482893450635387
22.593304942259177,81,111,0,0.009000000000000001,22.580665646071495,12.639296187683286
22.59898687093516,51,97,1,0.009352753928135966,22.584157936428806,14.82893450635386
22.60330494225918,63,88,0,0.024628628889671534,22.587068383119394,16.236559139784944
22.6093788197442,46,103,1,0.010826660935760365,22.595488301660133,13.890518084066471
22.621408443006157,38,97,1,0.009000000000000001,22.606579508499802,14.82893450635386
22.630670085469927,58,71,0,0.012494971029186232,22.611774679800327,18.89540566959922
22.63140844300616,73,73,1,0.009000000000000001,22.612825842810654,18.58260019550342
22.64140844300616,70,67,1,0.01509679080620359,22.62188742638837,19.521016617790814
22.644553386613467,69,91,0,0.043446215925534125,22.628786035684826,15.76735092864125
