onset_time,pitch,velocity,voice_id,duration,trigger_time,compensation_ms
5.003210375151733,80,100,2,0.3857447702400029,4.9888506488565225,14.359726295210166
5.369148575168005,91,78,0,0.32926308712244795,5.351347988657741,17.80058651026393
5.431815675418403,69,106,2,0.11644220464749333,5.41839436554548,13.421309872922777
5.561195902804507,99,82,2,0.8427972304166704,5.544020927242435,17.174975562072337
5.734996449748502,77,66,0,0.02358776552978995,5.715319030393664,19.67741935483871
5.761205078114935,32,57,0,0.07673937637667733,5.740120034126665,21.085043988269796
5.773537193857093,47,73,1,0.26044661327984564,5.75495459366159,18.58260019550342
5.846471051866799,96,92,0,0.26964643735548616,5.830860103675206,15.610948191593351
6.062922319723588,63,39,1,0.11561564420266249,6.039022026468457,23.900293255131963
6.146078204484006,95,45,0,0.029416763266444337,6.123116327651161,22.961876832844574
6.178763497002278,97,93,0,0.09924027902582004,6.163308951547732,15.454545454545453
6.191384146615436,79,26,1,0.5925065115732329,6.1654506177786805,25.933528836754643
6.2890304736976335,35,67,0,0.06168447002259926,6.269509457079843,19.521016617790814
6.357568773722743,73,65,0,0.09377775827895586,6.337734951630857,19.83382209188661
6.461766282921583,93,51,0,0.7099492737917302,6.439742822511025,22.023460410557185
6.497637269934141,80,108,2,0.9541278300550624,6.484528765535314,13.10850439882698
6.849724715030138,91,111,1,0.012319489593542333,6.837085418842455,12.639296187683286
6.863413036800741,41,35,1,0.6587232783042881,6.838887132597417,24.52590420332356
7.2505988093568385,83,117,0,0.7916977643576503,7.238897929591443,11.700879765395896
7.557779303328655,50,67,2,0.040119838751568104,7.538258286710864,19.521016617790814
7.595327790472172,38,58,1,0.8308999610709958,7.574399149220951,20.928641251221897
7.6023569019415085,58,95,2,0.26649343693932004,7.587215161961058,15.141739980449657
7.898460720762976,98,113,2,0.20058471701530126,7.886134230049388,12.32649071358749
8.121332628557754,83,111,2,0.3458255413555898,8.108693332370072,12.639296187683286
8.13026299197645,51,70,0,0.5900776276067632,8.111211183569802,19.05180840664712
8.505583230063966,97,77,2,0.28608469462595537,8.487626240816654,17.956989247311828
8.518549969439945,56,57,1,0.28832986223648915,8.497464925451675,21.085043988269796
8.785904800428408,75,55,0,0.9095670182552361,8.764506950966043,21.397849462365592
8.823455112981694,78,50,2,0.13246368019500812,8.80127524983409,22.179863147605083
8.838916483036044,33,76,1,0.2677546521437668,8.820803091051685,18.113391984359726
8.970636979865036,76,113,2,0.20463121672724902,8.95831048915145,12.32649071358749
9.136421652084675,55,75,1,0.41197575819731846,9.118151857363268,18.269794721407624
9.198004998450868,41,86,2,0.17640741339403568,9.181455633836988,16.549364613880744
9.394013235555352,39,71,2,0.5284186860097811,9.375117829885752,18.89540566959922
9.59417249452614,88,91,1,0.28837402418005054,9.578405143597498,15.76735092864125
9.796534820712004,93,66,0,0.956681709956294,9.776857401357166,19.67741935483871
9.914588076948418,83,106,1,0.13817667412024856,9.901166767075495,13.421309872922777
9.981145108899554,66,28,2,0.5314360512006047,9.955524385536895,25.620723362658847
10.068117714859804,53,83,1,0.3172752535548708,10.05109914203478,17.01857282502444
10.420645774365216,59,88,1,0.07466239427355417,10.404409215225431,16.236559139784944
10.50360399022472,83,29,1,0.2264628112935075,10.47813966959911,25.46432062561095
10.57162961023356,50,121,2,0.48684628477979686,10.560554341416355,11.0752688172043
10.755229336106394,25,45,1,0.04250075419150982,10.73226745927355,22.961876832844574
10.802452396319183,39,33,1,0.022158832354275206,10.777613686641763,24.838709677419356
10.827073321157267,64,103,1,0.49944661670230694,10.8131828030732,13.890518084066471
10.85951449844122,44,54,0,0.16903291989248698,10.837960246241806,21.55425219941349
11.047328853877316,70,44,0,0.8569830147822453,11.024210574307423,23.118279569892472
11.112569926655556,32,49,2,0.6538969257065174,11.090233660770904,22.33626588465298
11.382014006382052,59,107,1,0.08133565907359801,11.368749099246177,13.264907135874878
11.472386960908272,51,39,1,0.08952753715964093,11.44848666765314,23.900293255131963
11.571862002196761,40,32,1,0.7016432510658777,11.546866889782294,24.995112414467254
11.839122066329464,56,117,2,0.3210896784891714,11.827421186564068,11.700879765395896
11.999532203635367,26,100,0,0.013580280577092802,11.985172477340157,14.359726295210166
12.01462140427658,77,28,0,1.5671088456487692,11.989000680913922,25.620723362658847
12.195888375761877,33,56,2,0.8446267956652644,12.174646929036559,21.241446725317694
12.35146561449218,56,58,1,0.26997843301608127,12.330536973240958,20.928641251221897
12.651441651176716,97,42,1,0.5187905050716684,12.628010566132728,23.43108504398827
13.134362593167726,45,59,2,0.06711520481160699,13.113590354653551,20.772238514174
13.2089350429584,64,85,2,0.1944313996226434,13.19222927560747,16.705767350928642
13.227875545700792,51,47,1,0.14934745080533737,13.205226474342043,22.649071358748778
13.393817157706723,57,74,1,0.0556374283112071,13.375390960248268,18.426197458455523
13.424969931428004,52,32,2,0.477810386464519,13.399974819013536,24.995112414467254
13.455636522496953,78,100,1,0.07647657982076868,13.441276796201743,14.359726295210166
13.540610500075584,69,26,1,0.2709179562966185,13.51467697123883,25.933528836754643
13.755853454997435,56,65,0,0.4873692371403607,13.736019632905549,19.83382209188661
13.84163045151627,56,104,1,0.1326059616362607,13.827896336169252,13.734115347018573
13.955870360833025,27,116,2,1.391518104753703,13.944013078330581,11.857282502443795
13.988970408889893,97,81,1,0.011236311575542644,13.971639030590772,17.331378299120235
14.001455199529385,88,84,1,0.026603686816266986,13.984593029441408,16.86217008797654
14.031014851547459,35,25,1,0.41084431918744596,14.004924919973657,26.08993157380254
14.297374829597835,54,37,0,0.35779659784273504,14.273161730868608,24.21309872922776
14.48750853953351,92,124,1,0.28697042423740005,14.47690247892745,10.606060606060606
14.694926604978653,96,64,0,0.9003760802789472,14.674936380149719,19.990224828934508
14.806364566463953,74,95,1,0.09682909178473137,14.791222826483503,15.141739980449657
14.913952446224766,41,90,1,0.42538809163569463,14.898028692559077,15.923753665689148
15.0,49,111,0,0.011678136030802694,14.987360703812318,12.639296187683286
15.0,57,119,1,0.020861357454342953,14.9886119257087,11.3880742913001
15.0,62,127,2,0.01668978338589391,14.989863147605083,10.136852394916911
15.012975706700892,55,104,0,0.009000000000000001,14.999241591353874,13.734115347018573
15.018544203762104,54,97,2,0.012356219231263866,15.00371526925575,14.82893450635386
15.023179286060381,53,68,1,0.009000000000000001,15.003814672179638,19.364613880742915
15.022975706700892,67,81,0,0.021277276061555956,15.005644328401772,17.331378299120235
15.032273336241287,56,68,2,0.01246060548200251,15.012908722360544,19.364613880742915
15.033179286060381,47,100,1,0.010209491686702455,15.018819559765172,14.359726295210166
15.046118453443512,41,85,2,0.029317616403768763,15.029412686092583,16.705767350928642
15.044523165712272,48,99,1,0.009000000000000001,15.030007036680015,14.516129032258064
15.046617124547065,73,94,0,0.021622968234634415,15.031318981829568,15.298142717497555
15.054523165712272,60,124,1,0.038747115685588904,15.043917105106212,10.606060606060606
15.070642644807771,53,48,0,0.0640194512532012,15.04814997618607,22.49266862170088
15.078693582781034,54,69,2,0.0378088389564613,15.059485371637338,19.208211143695017
15.097575516474038,59,93,1,0.009000000000000001,15.082120971019492,15.454545454545453
15.107575516474038,43,91,1,0.06264379270125027,15.091808165545396,15.76735092864125
15.120703403843768,56,78,2,0.00908510534166196,15.102902817333504,17.80058651026393
15.130797965334503,65,94,2,0.01306076014802684,15.115499822617005,15.298142717497555
15.145309921054533,55,52,2,0.03664908565983855,15.123442863381024,21.867057673509287
15.141775368422438,40,104,0,0.009000000000000001,15.12804125307542,13.734115347018573
15.151775368422438,54,100,0,0.009000000000000001,15.137415642127229,14.359726295210166
15.161775368422438,48,53,0,0.009000000000000001,15.140064713485977,21.71065493646139
15.171775368422438,49,55,0,0.011749868303078817,15.150377518960072,21.397849462365592
15.177179730586538,74,69,1,0.009000000000000001,15.157971519442842,19.208211143695017
15.186031127343243,53,87,2,0.012633846071175191,15.169638165466411,16.392961876832846
15.187179730586537,52,90,1,0.009702729000782602,15.171255976920849,15.923753665689148
15.18483077764808,58,107,0,0.012786095516254621,15.171565870512206,13.264907135874878
15.197960540587408,61,52,1,0.06752906509894019,15.176093482913899,21.867057673509287
15.199037550443919,62,103,0,0.011628529215004391,15.185147032359852,13.890518084066471
15.200068734088994,58,117,2,0.009000000000000001,15.188367854323598,11.700879765395896
15.21195813846059,55,65,0,0.014283427250574871,15.192124316368703,19.83382209188661
15.210068734088994,54,117,2,0.009000000000000001,15.198367854323598,11.700879765395896
15.220068734088994,54,113,2,0.009000000000000001,15.207742243375407,12.32649071358749
15.230068734088993,58,70,2,0.009000000000000001,15.211016925682346,19.05180840664712
15.227828613183451,40,87,0,0.009000000000000001,15.21143565130662,16.392961876832846
15.240068734088993,62,59,2,0.009000000000000001,15.219296495574818,20.772238514174
15.237828613183451,48,83,0,0.009000000000000001,15.220810040358426,17.01857282502444
15.24782861318345,60,83,0,0.009377896745797287,15.230810040358426,17.01857282502444
15.250068734088993,39,84,2,0.009000000000000001,15.233206564001016,16.86217008797654
15.25824849845656,44,88,0,0.009000000000000001,15.242011939316775,16.236559139784944
15.260068734088993,51,91,2,0.009000000000000001,15.244301383160352,15.76735092864125
15.26824849845656,55,74,0,0.03543407652323814,15.249822300998105,18.426197458455523
15.270068734088992,57,74,2,0.012634933941180138,15.251642536630538,18.426197458455523
15.272992835141785,63,57,1,0.009000000000000001,15.251907791153515,21.085043988269796
15.282992835141785,73,86,1,0.034098451496535634,15.266443470527905,16.549364613880744
15.284107549579193,36,80,2,0.06373205376933459,15.266619768543025,17.487781036168133
15.307619694593491,55,80,0,0.009000000000000001,15.290131913557323,17.487781036168133
15.320880003471268,59,45,1,0.010446042851546815,15.297918126638423,22.961876832844574
15.31761969459349,52,87,0,0.009525047232035528,15.301226732716659,16.392961876832846
15.328203080406864,38,104,0,0.022628284356062883,15.314468965059845,13.734115347018573
15.332486717750765,57,85,1,0.010271308628365705,15.315780950399835,16.705767350928642
15.343899282893393,40,82,1,0.009000000000000001,15.32672430733132,17.174975562072337
15.354920942656232,62,52,2,0.031072282878576937,15.333053884982723,21.867057673509287
15.353899282893392,48,76,1,0.020228165542782055,15.335785890909033,18.113391984359726
15.353345618580267,55,88,0,0.030287680531341805,15.337109059440483,16.236559139784944
15.376375022385373,51,104,1,0.056248678264835754,15.362640907038354,13.734115347018573
15.386998596948425,54,57,0,0.02708548255923648,15.365913552960155,21.085043988269796
15.389445701410207,37,97,2,0.017687827186623362,15.374616766903852,14.82893450635386
15.409098842728676,60,127,2,0.00939277608031182,15.39896199033376,10.136852394916911
15.419535260595689,60,92,2,0.01189481261702684,15.403924312404095,15.610948191593351
15.4170935775698,66,127,0,0.009000000000000001,15.406956725174883,10.136852394916911
15.4270935775698,49,92,0,0.009000000000000001,15.411482629378206,15.610948191593351
15.432751719059052,44,90,2,0.009000000000000001,15.416827965393363,15.923753665689148
15.442751719059052,52,36,2,0.011286347651390824,15.418382217592777,24.369501466275658
15.437093577569799,51,74,0,0.011867813251430296,15.418667380111344,18.426197458455523
15.438873553790746,54,92,1,0.009000000000000001,15.423262605599152,15.610948191593351
15.448873553790746,61,66,1,0.009000000000000001,15.429196134435907,19.67741935483871
15.450280036738056,48,104,0,0.03868148285229925,15.436545921391037,13.734115347018573
15.455292105338374,61,114,2,0.039314896781380074,15.443122017361835,12.170087976539591
15.458873553790745,48,99,1,0.010417269240646176,15.444357424758488,14.516129032258064
15.470448297391464,44,86,1,0.016344466344159238,15.453898932777584,16.549364613880744
15.48860881555164,45,65,1,0.009000000000000001,15.468774993459753,19.83382209188661
15.4932594621295,58,83,0,0.023317924964970076,15.476240889304474,17.01857282502444
15.498975323984352,45,90,2,0.009000000000000001,15.483051570318663,15.923753665689148
15.49860881555164,52,126,1,0.009000000000000001,15.488315560419675,10.29325513196481
15.508975323984352,44,69,2,0.057364658190981584,15.489767112840656,19.208211143695017
15.50860881555164,51,86,1,0.009000000000000001,15.49205945093776,16.549364613880744
15.518608815551639,51,51,1,0.020525771927348294,15.496585355141082,22.023460410557185
15.519168267646133,37,106,0,0.028614358761720526,15.50574695777321,13.421309872922777
15.541415228804249,42,61,1,0.03397987119452123,15.520955795764172,20.459433040078203
15.5509619996036,60,127,0,0.017864253292697876,15.540825147208684,10.136852394916911
15.572713833085443,45,54,2,0.009000000000000001,15.55115958088603,21.55425219941349
15.57081116992882,49,102,0,0.009000000000000001,15.556764249107706,14.04692082111437
15.579170641242605,48,75,1,0.06572933813779692,15.560900846521198,18.269794721407624
15.58081116992882,50,90,0,0.009000000000000001,15.564887416263131,15.923753665689148
15.582713833085442,64,89,2,0.009000000000000001,15.566633676682706,16.080156402737046
15.59081116992882,44,111,0,0.01289960499314443,15.578171873741137,12.639296187683286
15.592713833085442,62,105,2,0.011201280349848674,15.579136120475471,13.577712609970675
15.605144064365646,57,81,0,0.009000000000000001,15.587812686066526,17.331378299120235
15.60515970014083,47,93,2,0.027320783760562094,15.589705154686284,15.454545454545453
15.615144064365646,59,92,0,0.024232829971293616,15.599533116174053,15.610948191593351
15.635516126541454,64,59,2,0.009000000000000001,15.614743888027279,20.772238514174
15.65220323917349,60,33,1,0.009000000000000001,15.62736452949607,24.838709677419356
15.645516126541454,54,87,2,0.016410480957021203,15.629123164664621,16.392961876832846
15.642069431000417,44,127,0,0.03773458515996935,15.6319325786055,10.136852394916911
15.663749994271477,52,49,2,0.009000000000000001,15.641413728386825,22.33626588465298
15.66220323917349,63,114,1,0.009000000000000001,15.65003315119695,12.170087976539591
15.67220323917349,53,64,1,0.024405809754069335,15.652213014344555,19.990224828934508
15.673749994271477,71,97,2,0.009000000000000001,15.658921059765122,14.82893450635386
15.683996747844827,55,94,0,0.009000000000000001,15.668698605127329,15.298142717497555
15.683749994271476,56,102,2,0.009000000000000001,15.669703073450362,14.04692082111437
15.693996747844826,49,55,0,0.01738434623559518,15.67259889838246,21.397849462365592
15.693749994271476,50,97,2,0.04839612660042729,15.678921059765122,14.82893450635386
15.6993208055669,44,82,1,0.009000000000000001,15.682145830004828,17.174975562072337
15.7093208055669,63,89,1,0.009000000000000001,15.693240649164164,16.080156402737046
15.7133126881066,53,78,0,0.009000000000000001,15.695512101596336,17.80058651026393
15.7193208055669,51,86,1,0.009000000000000001,15.70277144095302,16.549364613880744
15.7233126881066,56,63,0,0.009000000000000001,15.703166060540617,20.146627565982406
15.733312688106599,63,51,0,0.009000000000000001,15.711289227696042,22.023460410557185
15.7293208055669,62,91,1,0.009000000000000001,15.713553454638259,15.76735092864125
15.7393208055669,45,75,1,0.0267743487454641,15.721051010845493,18.269794721407624
15.743312688106599,62,80,0,0.014672229303081097,15.72582490707043,17.487781036168133
15.74752346827195,58,97,2,0.009000000000000001,15.732694533765596,14.82893450635386
15.759615165110022,56,43,0,0.04076712338760434,15.736340482803081,23.27468230694037
15.75752346827195,49,122,2,0.009563534590117015,15.746604602191793,10.918866080156402
15.76907008195075,52,73,1,0.013319208570973292,15.750487481755245,18.58260019550342
15.768149617816524,59,100,2,0.01705878447563871,15.753789891521315,14.359726295210166
15.783869202585164,55,87,1,0.020652064775073427,15.767476240708332,16.392961876832846
15.787103822789456,64,104,2,0.009000000000000001,15.773369707442438,13.734115347018573
15.797103822789456,44,56,2,0.01910323876533649,15.775862376064138,21.241446725317694
15.806815941224134,57,69,1,0.03214460448684472,15.787607730080438,19.208211143695017
15.804911968874027,50,88,0,0.022518002752630953,15.788675409734243,16.236559139784944
15.81832964363983,59,99,2,0.04673802880975727,15.803813514607572,14.516129032258064
15.829931971932506,53,54,0,0.009000000000000001,15.808377719733093,21.55425219941349
15.839931971932506,60,43,0,0.009000000000000001,15.816657289625565,23.27468230694037
15.842532168431738,65,80,1,0.04335666691585823,15.82504438739557,17.487781036168133
15.849931971932506,62,95,0,0.011180144137025907,15.834790231952056,15.141739980449657
15.862354354306978,56,100,0,0.018192799522827624,15.847994628011769,14.359726295210166
15.870260786761783,61,55,2,0.009000000000000001,15.848862937299417,21.397849462365592
15.880260786761783,51,63,2,0.019545793249853817,15.8601141591958,20.146627565982406
15.88256857599901,59,92,0,0.009000000000000001,15.866957627807416,15.610948191593351
15.890706242782692,55,63,1,0.009000000000000001,15.87055961521671,20.146627565982406
15.89256857599901,58,111,0,0.009404567454828483,15.879929279811327,12.639296187683286
15.901978334817176,60,60,2,0.01022963033971911,15.88136249904005,20.6158357771261
15.903018095393262,46,88,0,0.014091380973949031,15.886781536253478,16.236559139784944
15.900706242782691,45,127,1,0.018559195935196077,15.890569390387775,10.136852394916911
15.913344590750198,53,83,2,0.023739691327028613,15.896326017925173,17.01857282502444
15.918675185364316,63,84,0,0.009000000000000001,15.901813015276339,16.86217008797654
15.921327571599576,57,93,1,0.05034777145406087,15.90587302614503,15.454545454545453
15.928675185364316,45,126,0,0.009000000000000001,15.918381930232352,10.29325513196481
15.938675185364316,57,76,0,0.009000000000000001,15.920561793379957,18.113391984359726
15.939722025558007,36,105,2,0.009000000000000001,15.926144312948036,13.577712609970675
15.948675185364316,58,106,0,0.009000000000000001,15.935253875491393,13.421309872922777
15.949722025558007,63,103,2,0.009000000000000001,15.93583150747394,13.890518084066471
15.958675185364315,45,72,0,0.01611409053567113,15.939936182431763,18.73900293255132
15.969722025558006,72,55,2,0.009000000000000001,15.94832417609564,21.397849462365592
15.959722025558007,37,120,2,0.009000000000000001,15.948490354003754,11.231671554252198
15.977269539881867,55,42,1,0.04871797816580831,15.953838454837879,23.43108504398827
15.97657973040395,56,54,0,0.009000000000000001,15.955025478204536,21.55425219941349
15.979722025558006,61,124,2,0.009000000000000001,15.969115964951946,10.606060606060606
15.989722025558006,64,66,2,0.009000000000000001,15.970044606203167,19.67741935483871
15.98657973040395,43,109,0,0.01206871850003278,15.97362762874217,12.952101661779082
15.999989417626209,59,74,0,0.02618713329840027,15.981563220167754,18.426197458455523
15.999722025558006,50,110,2,0.030556967945972784,15.986926326633274,12.795698924731184
16.029086232402207,57,104,0,0.009000000000000001,16.015352117055187,13.734115347018573
16.03367421216464,45,97,2,0.010215987351974818,16.018845277658286,14.82893450635386
16.03908623240221,47,77,0,0.009000000000000001,16.021129243154896,17.956989247311828
16.031400626732765,63,127,1,0.02946741814236655,16.021263774337847,10.136852394916911
16.045025309222392,53,72,2,0.034734052807685774,16.02628630628984,18.73900293255132
16.04908623240221,55,74,0,0.02961685923498053,16.030660034943754,18.426197458455523
16.064142202446504,69,66,1,0.012810587087856073,16.044464783091666,19.67741935483871
16.08199385377441,61,10,0,0.03566776308119067,16.05355788114489,28.435972629521018
16.083618701230932,55,93,2,0.02131252567767408,16.068164155776387,15.454545454545453
16.07837618809968,53,127,1,0.01071000402511746,16.06823933570476,10.136852394916911
16.09027619257203,54,79,1,0.013906469703015418,16.072632008798813,17.64418377321603
16.107299285317236,47,29,2,0.009000000000000001,16.081834964691623,25.46432062561095
16.105727825575382,54,88,1,0.031090083727069794,16.089491266435598,16.236559139784944
16.117299285317237,58,58,2,0.014987888796348544,16.096370644066017,20.928641251221897
16.1216247016424,57,43,0,0.03583720162857205,16.09835001933546,23.27468230694037
16.13395249509096,76,80,2,0.022906914476917867,16.116464714054793,17.487781036168133
16.140272363049903,43,98,1,0.01807691644519138,16.125599831280596,14.672531769305962
16.16035782576678,49,58,1,0.014936933700352753,16.13942918451556,20.928641251221897
16.159404622287536,43,81,2,0.03230007973686982,16.142073243988417,17.331378299120235
16.161443814563036,61,101,0,0.02489453331521271,16.147240491004872,14.203323558162268
16.176954418767174,67,87,1,0.1309559486218047,16.160561456890342,16.392961876832846
16.189104407135495,65,76,0,0.009000000000000001,16.170991015151134,18.113391984359726
16.199104407135497,53,70,0,0.021825560453814154,16.18005259872885,19.05180840664712
16.195293599772945,64,108,2,0.04950696700656687,16.18218509537412,13.10850439882698
16.223355029861956,59,64,0,0.03479623575975805,16.203364805033022,19.990224828934508
16.250301340891355,59,118,2,0.009539772433210247,16.238756863863006,11.544477028347998
16.260901088039365,51,63,2,0.018272807914576774,16.240754460473383,20.146627565982406
16.262017514039464,63,69,0,0.029012210568103887,16.24280930289577,19.208211143695017
16.28120420794445,57,82,2,0.04121437712196139,16.26402923238238,17.174975562072337
16.29425330355958,65,115,0,0.020012086147681747,16.282239618320087,12.013685239491693
16.31648895483478,50,41,0,0.009000000000000001,16.292901467053746,23.587487781036167
16.326488954834783,62,36,0,0.009000000000000001,16.30211945336851,24.369501466275658
16.322461028346957,51,115,1,0.009000000000000001,16.310447343107466,12.013685239491693
16.33246102834696,59,62,1,0.009000000000000001,16.31215799804393,20.303030303030305
16.326997960302187,64,114,2,0.009000000000000001,16.314827872325647,12.170087976539591
16.336997960302188,34,99,2,0.013985568396882685,16.32248183126993,14.516129032258064
16.34246102834696,54,69,1,0.009000000000000001,16.323252817203265,19.208211143695017
16.336488954834785,53,113,0,0.02180323187560193,16.324162464121198,12.32649071358749
16.35253748074317,50,81,2,0.009000000000000001,16.33520610244405,17.331378299120235
16.352461028346962,61,107,1,0.011841923861240887,16.33919612121109,13.264907135874878
16.36253748074317,56,70,2,0.009000000000000001,16.343485672336524,19.05180840664712
16.360714768029897,56,118,0,0.009000000000000001,16.34917029100155,11.544477028347998
16.3707147680299,59,76,0,0.04800398807037724,16.352601376045538,18.113391984359726
16.36561872152612,61,113,1,0.020719188567004748,16.35329223081253,12.32649071358749
16.372537480743173,62,91,2,0.010533894967527735,16.35677012981453,15.76735092864125
16.388640042156123,38,95,1,0.029409889215384795,16.373498302175673,15.141739980449657
16.38424180848487,77,127,2,0.009000000000000001,16.37410495608995,10.136852394916911
16.39424180848487,64,80,2,0.061743563628580064,16.376754027448705,17.487781036168133
16.421317696839882,63,75,1,0.010501175107409222,16.403047902118473,18.269794721407624
16.42405253255254,56,61,0,0.009000000000000001,16.403593099512463,20.459433040078203
16.434052532552542,56,92,0,0.009000000000000001,16.41844158436095,15.610948191593351
16.43298566918145,48,104,1,0.009000000000000001,16.419251553834428,13.734115347018573
16.444052532552544,36,55,0,0.03867359300422855,16.42265468309018,21.397849462365592
16.44298566918145,37,68,1,0.017601751488973544,16.423621055300707,19.364613880742915
16.46284576807218,53,75,2,0.009000000000000001,16.444575973350773,18.269794721407624
16.462543170835865,54,91,1,0.009000000000000001,16.446775819907224,15.76735092864125
16.472845768072183,59,96,2,0.05290034885368592,16.45786043082878,14.985337243401759
16.472543170835866,61,117,1,0.012831882231129474,16.46084229107047,11.700879765395896
16.48680081775934,59,62,1,0.009923454429107576,16.466497787456312,20.303030303030305
16.48702319144613,43,61,0,0.014252777657988597,16.466563758406053,20.459433040078203
16.49782687823613,41,104,1,0.009000000000000001,16.48409276288911,13.734115347018573
16.502859611066118,48,73,0,0.009000000000000001,16.484277010870613,18.58260019550342
16.51285961106612,46,56,0,0.015343338109586976,16.491618164340803,21.241446725317694
16.50782687823613,58,101,1,0.038799953816377124,16.493623554677967,14.203323558162268
16.531623933465166,34,75,2,0.009000000000000001,16.513354138743757,18.269794721407624
16.541623933465168,60,50,2,0.009000000000000001,16.51944407031756,22.179863147605083
16.529907764521216,69,126,0,0.011883981434100762,16.51961450938925,10.29325513196481
16.543112188336885,52,76,0,0.009000000000000001,16.524998796352524,18.113391984359726
16.55162393346517,52,61,2,0.059417902775806726,16.531164500425092,20.459433040078203
16.550937938032106,37,95,1,0.009000000000000001,16.535796198051656,15.141739980449657
16.560937938032108,53,67,1,0.009000000000000001,16.541416921414317,19.521016617790814
16.553112188336886,54,120,0,0.038810997775271736,16.541880516782633,11.231671554252198
16.57093793803211,60,79,1,0.010003684469132199,16.553293754258892,17.64418377321603
16.58205314299781,45,101,1,0.010416694876951531,16.567849819439648,14.203323558162268
16.593627248416645,62,79,1,0.009000000000000001,16.575983064643427,17.64418377321603
16.5962355191983,44,77,0,0.024696127658831467,16.578278529950985,17.956989247311828
16.603627248416647,43,71,1,0.009000000000000001,16.584731842747047,18.89540566959922
16.61362724841665,58,89,1,0.009000000000000001,16.59754709201391,16.080156402737046
16.61764382543829,61,64,2,0.015878510696873405,16.597653600609355,19.990224828934508
16.623675661041446,45,66,0,0.034057931414974485,16.603998241686607,19.67741935483871
16.62362724841665,68,83,1,0.009653987338401704,16.606608675591627,17.01857282502444
16.63528661510148,68,87,2,0.009000000000000001,16.61889365322465,16.392961876832846
16.634353901014872,61,96,1,0.01529490574939852,16.61936856377147,14.985337243401759
16.645286615101483,61,120,2,0.009000000000000001,16.63405494354723,11.231671554252198
16.651348240736425,56,89,1,0.009000000000000001,16.63526808433369,16.080156402737046
16.661517807058086,62,40,0,0.009000000000000001,16.637773916540002,23.743890518084065
16.661348240736427,40,81,1,0.010197595315078693,16.644016862437308,17.331378299120235
16.655286615101485,45,120,2,0.009000000000000001,16.644054943547232,11.231671554252198
16.665286615101486,50,70,2,0.009000000000000001,16.64623480669484,19.05180840664712
16.675286615101488,51,70,2,0.01418961347290161,16.65623480669484,19.05180840664712
16.671517807058088,55,96,0,0.009000000000000001,16.656532469814685,14.985337243401759
16.672678902197624,41,105,1,0.012483217277746924,16.659101189587656,13.577712609970675
16.68151780705809,49,90,0,0.009000000000000001,16.6655940533924,15.923753665689148
16.686549143617345,41,78,1,0.0187247954731661,16.66874855710708,17.80058651026393
16.691052852293602,48,120,2,0.04451614163609565,16.67982118073935,11.231671554252198
16.69151780705809,59,126,0,0.012283193378586871,16.681224551926125,10.29325513196481
16.705165799700964,62,125,0,0.009000000000000001,16.69471614183195,10.449657869012707
16.715165799700966,52,64,0,0.04623588246680565,16.69517557487203,19.990224828934508
16.707354471920862,65,122,1,0.009000000000000001,16.696435605840705,10.918866080156402
16.717354471920864,37,61,1,0.027849063372669736,16.696895038880786,20.459433040078203
16.740515231889265,68,89,2,0.0676955441973685,16.72443507548653,16.080156402737046
16.748297875668275,57,85,1,0.009000000000000001,16.731592108317347,16.705767350928642
16.758297875668276,68,39,1,0.009000000000000001,16.734397582413145,23.900293255131963
16.76653900244186,46,73,0,0.016491646362224843,16.747956402246356,18.58260019550342
16.768297875668278,42,80,1,0.01754607418998163,16.75081009463211,17.487781036168133
16.784863053955444,45,82,0,0.009006253483440262,16.767688078393373,17.174975562072337
16.787793513657146,65,98,1,0.009000000000000001,16.77312098188784,14.672531769305962
16.79487000227038,51,94,0,0.018537305487405495,16.77957185955288,15.298142717497555
16.797793513657147,54,87,1,0.009000000000000001,16.781400551780315,16.392961876832846
16.80779351365715,64,92,1,0.013943097000815051,16.792182565465556,15.610948191593351
16.815467008367495,63,78,0,0.02850169956963972,16.79766642185723,17.80058651026393
16.815732503219674,43,103,2,0.009000000000000001,16.801841985135606,13.890518084066471
16.823285843658056,56,74,1,0.053042351378710564,16.8048596461996,18.426197458455523
16.825732503219676,52,83,2,0.009000000000000001,16.808713930394653,17.01857282502444
16.835732503219678,52,96,2,0.024603765289931422,16.820747165976275,14.985337243401759
16.847135563444873,65,106,0,0.009000000000000001,16.83371425357195,13.421309872922777
16.857135563444874,53,70,0,0.01478783160526828,16.838083755038227,19.05180840664712
16.86307002020849,60,77,2,0.009000000000000001,16.845113030961176,17.956989247311828
16.87307002020849,52,97,2,0.03560090229583698,16.858241085702137,14.82893450635386
16.873566487450727,56,102,0,0.01991289534531572,16.85951956662961,14.04692082111437
16.8822217896344,46,121,1,0.011036425926852356,16.871146520817195,11.0752688172043
16.895691926723302,44,76,0,0.02958439396840042,16.87757853473894,18.113391984359726
16.89448448510868,49,90,1,0.013649310631472443,16.87856073144299,15.923753665689148
16.909650385810316,58,124,1,0.030479343070935146,16.899044325204255,10.606060606060606
16.912626578314978,48,106,2,0.009000000000000001,16.899205268442056,13.421309872922777
16.92262657831498,59,98,2,0.009000000000000001,16.907954046545672,14.672531769305962
16.93262657831498,49,67,2,0.009000000000000001,16.91310556169719,19.521016617790814
16.92856347557708,76,110,0,0.06076958053132208,16.91576777665235,12.795698924731184
